[2017-07-07 20:49:32] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:32] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:32] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/color-thief/dist/color-thief.js\" (from \"https://www.keinegrenzen.org/admin/?entity=Album&action=list&menuIndex=2&submenuIndex=-1\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:32] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?entity=Album&action=list&menuIndex=2&submenuIndex=-1\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:32] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:32] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:38] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/vendor/color-thief/dist/color-thief.js" (from "https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=8")" at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php line 3941 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/color-thief/dist/color-thief.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=8\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:38] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:38] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/color-thief/dist/color-thief.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=8\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:38] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:38] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js" (from "https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=8")" at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php line 3941 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=8\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:38] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:38] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=8\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:38] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:39] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js" (from "https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=7")" at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php line 3941 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=7\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:39] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:39] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=7\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:39] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:39] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js" (from "https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=4")" at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php line 3941 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=4\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:39] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:39] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=4\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:39] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:39] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js" (from "https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=7")" at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php line 3941 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=7\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:39] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
[2017-07-07 20:49:39] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist.")." at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/vendor/imagesloaded.imagesloaded.pkgd.min.js\" (from \"https://www.keinegrenzen.org/admin/?action=edit&entity=Album&menuIndex=2&submenuIndex=-1&sortField=id&sortDirection=DESC&page=1&referer=%252Fadmin%252F%253Faction%253Dlist%2526entity%253DAlbum%2526menuIndex%253D2%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&id=7\") at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/classes.php:3941, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlMatcher.php:153)"} []
[2017-07-07 20:49:39] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "" as such route does not exist."). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig line 30) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"\" as such route does not exist.\"). at /homepages/8/d567573230/htdocs/keinegrenzen/src/AppBundle/Resources/views/base.html.twig:30, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"\" as such route does not exist. at /homepages/8/d567573230/htdocs/keinegrenzen/app/cache/prod/appProdProjectContainerUrlGenerator.php:49)"} []
